,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","89"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"92","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","90"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","91"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"93","92"
,"94","92"
,"94","92"
,"94","92"
,"94","92"
,"94","92"
,"94","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"96","93"
,"95","93"
,"95","93"
,"95","93"
,"95","93"
,"95","93"
,"95","93"
,"95","93"
,"95","93"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"95","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","92"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"96","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
,"95","91"
